Protein_Group	Genes	SAX_72001_M1_vs_RAW_72001_M1_logFC	SAX_72001_M1_vs_RAW_72001_M1_pval	Removed?	Contaminant?
Q9P0I2	EMC3	7.98711647678452	7.062320152098539e-22	No	No
Q9P0J0	NDUFA13	9.14810542602829	4.99868015373805e-29	No	No
Q9P0J1	PDP1	7.08577358354547	1.45319356540271e-17	No	No
Q9P0J7	KCMF1	4.1732776699746	9.89812897543939e-10	No	No
Q9P0L0	VAPA	11.3169334327967	1.07515874167755e-32	No	No
Q9P0N8	MARCHF2	6.27318581111319	3.6179421673590004e-22	No	No
Q9P0R6	GSKIP	3.04228426904769	3.6224144910158395e-11	No	No
Q9P0S9	TMEM14C	6.74908664538176	8.29317954391192e-22	No	No
Q9P0T7	TMEM9	2.40061896174521	4.08499667389768e-07	No	No
Q9P107	GMIP	7.46377014377889	1.0597440000971399e-22	No	No
Q9P126	CLEC1B	9.51555943482911	3.64398082644007e-24	No	No
Q9P1Z2	CALCOCO1	10.0129155582712	1.96720953099158e-32	No	No
Q9P253	VPS18	7.96106765565788	1.35372065565337e-22	No	No
Q9P260	RELCH	7.8641838465892	1.6288100108458e-13	No	No
Q9P270	SLAIN2	9.74727883419372	1.82840206959579e-30	No	No
Q9P289	STK26	8.27033267376948	1.2958467579937798e-28	No	No
Q9P299	COPZ2	3.29811987623377	2.9442152790422897e-12	No	No
Q9P2C4	TMEM181	7.66125838401656	3.06972847606738e-13	No	No
Q9P2D3	HEATR5B	7.54672915772104	1.2559133243373702e-15	No	No
Q9P2E7	PCDH10	4.2171478306286	1.1404798025267899e-12	No	No
Q9P2E9	RRBP1	9.81698624234914	1.1990806816521202e-31	No	No
Q9P2J5	LARS1	8.21238062862012	3.7139463563889003e-16	No	No
Q9P2R3	ANKFY1	6.55189801888127	2.02150368227322e-13	No	No
Q9P2R7	SUCLA2	10.2528390391165	5.71907180091439e-29	No	No
Q9P2S5	WRAP73	4.68279151925439	5.25281374905846e-14	No	No
Q9P2T1	GMPR2	6.47420409997325	5.1769938118296e-13	No	No
Q9P2W9	STX18	4.05224257093427	3.02462927194554e-06	No	No
Q9P2X0	DPM3	4.79200042162558	2.52476236162849e-17	No	No
Q9P2X3	IMPACT	9.64751286696803	7.34377507203382e-08	No	No
Q9UBB4	ATXN10	6.49465225152673	1.82850269298812e-16	No	No
Q9UBB6	NCDN	2.80961448781324	7.70283307720814e-07	No	No
Q9UBC2	EPS15L1	7.58187562157199	2.3838853558213702e-21	No	No
Q9UBE0	SAE1	7.14699568053789	9.749559762282249e-13	No	No
Q9UBF2	COPG2	8.38243067771671	1.09333906257777e-20	No	No
Q9UBG0	MRC2	2.60120301822248	0.0006208876978684	No	No
Q9UBH6	XPR1	3.24503673698254	2.90430080664068e-08	No	No
Q9UBI1	COMMD3	5.82608646179751	5.2679389569977305e-23	No	No
Q9UBI6	GNG12	4.05378562927926	9.3262781782157e-08	No	No
Q9UBM7	DHCR7	7.31071815856441	2.92268424375567e-07	No	No
Q9UBN7	HDAC6	8.37474877918743	6.75761460169607e-27	No	No
Q9UBP0	SPAST	3.76641608890695	1.1427801203817801e-14	No	No
Q9UBP4	DKK3	12.6348612720407	2.54805689361957e-40	No	No
Q9UBQ0	VPS29	8.60595570956492	1.42848921865822e-18	No	No
Q9UBQ5	EIF3K	9.35279007779761	3.95193054430767e-26	No	No
Q9UBQ7	GRHPR	8.96587810660134	5.27576189247695e-28	No	No
Q9UBS4	DNAJB11	9.53772289807615	1.11493543372297e-22	No	No
Q9UBS8	RNF14	6.49615108988567	7.50273626369325e-18	No	No
Q9UBS9	SUCO	4.59358451034947	3.0983617047016797e-16	No	No
Q9UBT2	UBA2	4.63804990474301	1.18932793637915e-08	No	No
Q9UBU3	GHRL	3.83802418357588	1.23110529393378e-12	No	No
Q9UBV2	SEL1L	6.50724015443596	4.1432430309064406e-09	No	No
Q9UBV8	PEF1	5.63777013102371	4.7248649284523504e-09	No	No
Q9UBW5	BIN2	6.44270940250448	1.44554039351452e-21	No	No
Q9UBW8	COPS7A	9.82050071086226	1.92105016320149e-31	No	No
Q9UBX1	CTSF	7.18338288567203	6.549552097841591e-10	No	No
Q9UBX5	FBLN5	7.34071507055205	3.5604505702922597e-28	No	No
Q9UDT6	CLIP2	11.7915358104594	1.56851393870923e-22	No	No
Q9UDW1	UQCR10	6.47016101748379	5.8079316597001005e-15	No	No
Q9UDY2	TJP2	8.36503332613989	1.0060664077596801e-23	No	No
Q9UEU0	VTI1B	7.80437201029316	2.38535480565587e-13	No	No
Q9UEW8	STK39	9.07840750898302	2.2968705728070998e-29	No	No
Q9UEY8	ADD3	7.09968841270134	2.6715603735349504e-23	No	No
Q9UFG5	C19orf25	3.72030747471565	5.3928287450326204e-14	No	No
Q9UFN0	NIPSNAP3A	12.4462477097101	6.97400995088639e-31	No	No
Q9UFP1	GASK1A	3.42041764635979	4.08343325219319e-07	No	No
Q9UG63	ABCF2	3.12834352066571	6.68948066247868e-10	No	No
Q9UGI8	TES	3.50569707398125	2.99723446416631e-06	No	No
Q9UGJ0	PRKAG2	3.30597771161945	9.721478274217829e-12	No	No
Q9UGJ1	TUBGCP4	3.83737928297477	1.32561019543379e-08	No	No
Q9UGM3	DMBT1	2.41609144274444	3.51449209363069e-06	No	No
Q9UGP4	LIMD1	8.1715476425441	4.20626997678097e-18	No	No
Q9UGP8	SEC63	6.52200199714507	4.21275527469406e-15	No	No
Q9UGR2	ZC3H7B	4.44228895566443	1.29564270480856e-16	No	No
Q9UGV2	NDRG3	5.03615442185444	5.268504757688951e-09	No	No
Q9UH62	ARMCX3	9.25677179762426	3.43833395198919e-23	No	No
Q9UH92	MLX	4.84215392889452	1.13036932584154e-13	No	No
Q9UHA4	LAMTOR3	9.59966031935754	4.35468060629359e-28	No	No
Q9UHB6	LIMA1	7.74674854498329	1.83428101338778e-23	No	No
Q9UHD1	CHORDC1	8.73782127064805	2.07986244724277e-19	No	No
Q9UHD2	TBK1	8.7994442658284	1.73124564567619e-17	No	No
Q9UHD8	SEPTIN9	8.02002276017494	1.20608833022816e-19	No	No
Q9UHG2	PCSK1N	3.38376960247797	3.5572581673042503e-09	No	No
Q9UHI8	ADAMTS1	9.7748634688522	2.7958773387969304e-15	No	No
Q9UHJ6	SHPK	3.09052443145589	1.90687339829045e-05	No	No
Q9UHL4	DPP7	7.46217332775753	3.3599958484016504e-15	No	No
Q9UHN6	CEMIP2	4.21493201766831	0.0004032249735685	No	No
Q9UHQ4	BCAP29	8.54329619784079	1.16637428893503e-28	No	No
Q9UHQ9	CYB5R1	9.91541127992414	6.46990796890807e-28	No	No
Q9UHV9	PFDN2	8.85576911629523	9.34275108725235e-24	No	No
Q9UHY1	NRBP1	10.9250664519272	1.2256113192855e-29	No	No
Q9UHY7	ENOPH1	6.5585960882078	8.1154075122994e-21	No	No
Q9UHY8	FEZ2	3.89746637411412	5.10540598852409e-15	No	No
Q9UI08	EVL	3.26512691518929	1.20475297229662e-05	No	No
Q9UI09	NDUFA12	7.93558825408793	3.10921497353788e-22	No	No
Q9UI10	EIF2B4	5.7502711686151	3.4848600790674803e-14	No	No
Q9UI12	ATP6V1H	8.33862776383628	7.875209907470431e-20	No	No
Q9UI14	RABAC1	2.22058408900199	0.0002381053074888	No	No
Q9UI38	PRSS50	4.79970605663133	2.00842971515456e-16	No	No
Q9UIA9	XPO7	9.27883685127237	6.9495807624965005e-15	No	No
Q9UIB8	CD84	5.65026287717506	8.18305910314075e-23	No	No
Q9UIC8	LCMT1	2.92145654280993	1.26681429905896e-08	No	No
Q9UID3	VPS51	9.60658602666859	5.815934621494401e-16	No	No
Q9UII2	ATP5IF1	6.48618845666085	2.02945123455519e-23	No	No
Q9UIJ7	AK3	11.2399804470145	1.27831275956795e-26	No	No
Q9UIL1	SCOC	2.21725949435037	4.28033249659126e-07	No	No
Q9UIQ6	LNPEP	8.26323790354555	8.52912689220654e-17	No	No
Q9UIV1	CNOT7	3.28795991840729	0.0001154112742756	No	No
Q9UJ14	GGT7	5.65509880675255	1.63057200574286e-13	No	No
Q9UJ41	RABGEF1	5.69244565279467	2.7309941682713e-15	No	No
Q9UJ68	MSRA	6.31413867731246	4.78115791478104e-18	No	No
Q9UJ70	NAGK	5.33655844155092	1.15492421314921e-06	No	No
Q9UJA9	ENPP5	4.41021985713847	6.9765346283480396e-12	No	No
Q9UJC5	SH3BGRL2	5.79429388645649	2.1297858231895302e-20	No	No
Q9UJJ9	GNPTG	3.09842834417787	3.81861508475315e-09	No	No
Q9UJS0	SLC25A13	7.15874353574015	2.43686842152643e-17	No	No
Q9UJU6	DBNL	7.35301542800116	4.27244765976347e-27	No	No
Q9UJW0	DCTN4	9.89034021864167	1.7553722130633e-30	No	No
Q9UJX2	CDC23	4.04823974838414	1.0969041391428e-11	No	No
Q9UJX3	ANAPC7	6.83834321048364	9.956304526230191e-09	No	No
Q9UJX5	ANAPC4	5.26456218102244	2.93028312439062e-08	No	No
Q9UJY4	GGA2	3.64069151876533	0.0001497236329264	No	No
Q9UJY5	GGA1	4.89748645537862	6.977984710465e-14	No	No
Q9UJZ1	STOML2	9.74465795609757	1.03020298252209e-25	No	No
Q9UK05	GDF2	5.66476792082439	3.26843983182944e-06	No	No
Q9UK41	VPS28	8.12959963554554	1.6777995525185502e-19	No	No
Q9UK45	LSM7	5.45150014075782	2.0268825240772602e-19	No	No
Q9UK55	SERPINA10	5.64236668364307	7.69951313882894e-21	No	No
Q9UK97	FBXO9	6.16051031692006	1.41202889658384e-18	No	No
Q9UK99	FBXO3	2.82671858078543	7.15968607402588e-08	No	No
Q9UKE5	TNIK	10.1105392828879	5.2558467435906e-33	No	No
Q9UKF7	PITPNC1	5.72542061373702	3.3416765731419e-15	No	No
Q9UKG1	APPL1	9.15886616078857	8.807884385465151e-21	No	No
Q9UKK9	NUDT5	8.65838479522267	7.36517183189678e-25	No	No
Q9UKM7	MAN1B1	9.97021767202411	2.2955515224292503e-25	No	No
Q9UKM9	RALY	4.30931431535191	1.74457489579434e-08	No	No
Q9UKP3	ITGB1BP2	6.40261360293173	5.38503134342097e-18	No	No
Q9UKT5	FBXO4	2.76674909133528	0.0001085339263258	No	No
Q9UKU7	ACAD8	5.23929780964414	5.69900300299747e-18	No	No
Q9UKU9	ANGPTL2	6.3748091625921	7.65296539473142e-13	No	No
Q9UKV3	ACIN1	2.90710101133046	0.0014334509924108	No	No
Q9UKV8	AGO2	4.05347833745367	2.68471095465604e-13	No	No
Q9UKW4	VAV3	7.31536272307915	1.20836387376585e-21	No	No
Q9UKY3	CES1P1	5.41532383444318	1.36595959803278e-16	No	No
Q9UKY7	CDV3	5.72847324958191	6.603698841897739e-11	No	No
Q9UKZ1	CNOT11	4.12482401657393	3.5696970302364504e-09	No	No
Q9UKZ9	PCOLCE2	4.55234724631831	7.93585897888557e-17	No	No
Q9UL15	BAG5	6.90369531027351	1.45487216205038e-13	No	No
Q9UL25	RAB21	10.1441228389686	3.72471017907569e-26	No	No
Q9UL26	RAB22A	5.90768819853442	7.13993933164784e-22	No	No
Q9UL33	TRAPPC2L	5.80586408432802	8.56021571532646e-15	No	No
Q9UL45	BLOC1S6	4.19779068625776	8.9160681026825e-15	No	No
Q9UL46	PSME2	5.94446581216162	3.41080455191395e-16	No	No
Q9UL54	TAOK2	3.19998282352417	8.6134641185658e-06	No	No
Q9ULA0	DNPEP	7.03518826951147	4.7720527032376305e-15	No	No
Q9ULB1	NRXN1	7.43741661287062	7.35518859696413e-22	No	No
Q9ULC4	MCTS1	7.06943302353693	1.3776799780507701e-14	No	No
Q9ULC5	ACSL5	8.80171265726559	1.18228130139589e-14	No	No
Q9ULH0	KIDINS220	6.49654760532123	2.77785867874634e-20	No	No
Q9ULH1	ASAP1	10.7487158606794	1.4958755493105998e-35	No	No
Q9ULH7	MRTFB	7.60447768857193	9.08666806742323e-13	No	No
Q9ULI3	HEG1	3.56442544943348	2.88681390556475e-07	No	No
Q9ULL4	PLXNB3	6.8685559902963	4.71033245535589e-16	No	No
Q9ULL8	SHROOM4	5.44188442444877	3.54531344762909e-16	No	No
Q9ULP9	TBC1D24	3.02575825579288	2.92662108478554e-08	No	No
Q9ULQ0	STRIP2	7.85806104721579	1.89192335184936e-20	No	No
Q9ULV4	CORO1C	5.86592425535495	1.7824316935158301e-19	No	No
Q9ULZ3	PYCARD	2.71653924763965	5.12050175949382e-05	No	No
Q9UM00	TMCO1	3.63569851502622	2.1659332574704298e-12	No	No
Q9UM22	EPDR1	6.06913087464473	5.9602096001389204e-21	No	No
Q9UM47	NOTCH3	3.00851422291536	2.38392595712317e-07	No	No
Q9UM54	MYO6	7.57712207656173	3.15801524965464e-19	No	No
Q9UMS0	NFU1	5.21268640709606	1.04464082714421e-13	No	No
Q9UMX0	UBQLN1	4.38387267240099	1.1496137181303198e-11	No	No
Q9UMX5	NENF	2.90302774516958	0.0065055555568923	No	No
Q9UMY1	NOL7	2.15071408031917	1.24040053405927e-06	No	No
Q9UMY4	SNX12	6.18353249849528	4.48673206397161e-15	No	No
Q9UMZ2	SYNRG	6.62462369115895	1.6787374919343498e-22	No	No
Q9UN19	DAPP1	5.63870738072013	4.66659744109788e-15	No	No
Q9UN37	VPS4A	8.04521423289079	2.31225934185491e-19	No	No
Q9UN70	PCDHGC3	6.28871913327264	5.62447387624247e-22	No	No
Q9UN86	G3BP2	8.44427245829546	1.9153241664980501e-31	No	No
Q9UNE7	STUB1	7.52048926673569	2.3043753669305297e-18	No	No
Q9UNF0	PACSIN2	8.06133665154304	1.1147213248554201e-25	No	No
Q9UNF1	MAGED2	8.79181221515289	2.0223000851633e-24	No	No
Q9UNH7	SNX6	7.54632314299496	2.35281461925652e-20	No	No
Q9UNK0	STX8	6.22183868344562	4.33095981295498e-12	No	No
Q9UNM6	PSMD13	11.0109691451435	1.42835120818057e-28	No	No
Q9UNN5	FAF1	8.57832550838765	5.89767256470859e-29	No	No
Q9UNS2	COPS3	8.23433817429505	1.598253269816e-24	No	No
Q9UNZ2	NSFL1C	7.87831074758956	2.01872175708163e-26	No	No
Q9UP52	TFR2	4.53468291575946	2.19800495296438e-06	No	No
Q9UP79	ADAMTS8	6.81105282508328	7.54249110779924e-21	No	No
Q9UP83	COG5	6.04798461460069	2.2278030133388402e-23	No	No
Q9UPM8	AP4E1	2.86330747609041	2.88092580464788e-06	No	No
Q9UPN3	MACF1	12.7495071594386	3.5336789058088404e-35	No	No
Q9UPN4	CEP131	5.72530196400657	1.5839882993766199e-12	No	No
Q9UPN7	PPP6R1	8.01097122708348	3.9353624949815105e-23	No	No
Q9UPT5	EXOC7	8.63032980958632	4.41655272043545e-27	No	No
Q9UPU5	USP24	8.99711107025547	1.20621000200594e-23	No	No
Q9UPY3	DICER1	7.36820127418594	3.08012634194263e-20	No	No
Q9UPY6	WASF3	8.25540196674534	5.18541427112437e-27	No	No
Q9UQ13	SHOC2	2.40951105439014	2.34380251074809e-05	No	No
Q9UQ16	DNM3	6.24959806568632	1.4863204220265199e-16	No	No
Q9UQ53	MGAT4B	6.12911778530733	1.73630208073161e-13	No	No
Q9UQ80	PA2G4	6.68484676006596	8.65660666252936e-13	No	No
Q9UQ90	SPG7	2.84662592012653	1.3554712495892e-06	No	No
Q9UQE7	SMC3	5.55323658741798	1.33944145827787e-05	No	No
Q9UQL6	HDAC5	4.24519642569389	9.95908076195393e-10	No	No
Q9UQN3	CHMP2B	5.45117295638357	4.51248858731998e-07	No	No
Q9UQP3	TNN	5.2025771292848	5.9757004140902595e-12	No	No
Q9UQQ2	SH2B3	5.62869941916592	7.49932567627689e-07	No	No
Q9Y210	TRPC6	7.86189367841411	1.94206543809465e-15	No	No
Q9Y217	MTMR6	3.94580687483168	6.8169549725348e-05	No	No
Q9Y224	RTRAF	8.50917400681301	6.59054371874883e-23	No	No
Q9Y227	ENTPD4	4.48439662895405	1.1509009968603799e-18	No	No
Q9Y230	RUVBL2	10.6599087809862	7.63123966868055e-29	No	No
Q9Y240	CLEC11A	7.69705743956703	2.81654900519241e-18	No	No
Q9Y243	AKT3	4.25689283780713	3.74525029333643e-13	No	No
Q9Y251	HPSE	6.01512449288954	8.43269642899862e-14	No	No
Q9Y259	CHKB	4.96078854422958	6.3028706935911e-11	No	No
Q9Y262	EIF3L	8.99587997867892	1.11811935531678e-16	No	No
Q9Y263	PLAA	8.74075261620003	5.81401429531366e-17	No	No
Q9Y265	RUVBL1	10.1192279380535	5.899339962649519e-30	No	No
Q9Y266	NUDC	9.10394429444751	1.1903523621475899e-26	No	No
Q9Y274	ST3GAL6	5.21047526201316	4.45069984818084e-11	No	No
Q9Y275	TNFSF13B	2.1318478733133	0.002673306589122	No	No
Q9Y276	BCS1L	5.1370228829244	6.644421015092061e-15	No	No
Q9Y277	VDAC3	6.17549761566233	3.0132702767305503e-15	No	No
Q9Y279	VSIG4	5.88202302517234	4.32947996840231e-16	No	No
Q9Y282	ERGIC3	4.42628966031586	1.40036595587392e-10	No	No
Q9Y285	FARSA	7.63493615738699	8.07004957428856e-21	No	No
Q9Y287	ITM2B	9.89954408378623	1.54354681936324e-18	No	No
Q9Y295	DRG1	6.9245850180414	6.84874908301349e-08	No	No
Q9Y296	TRAPPC4	6.74915964630751	2.02847405659351e-15	No	No
Q9Y2A7	NCKAP1	9.76305302795246	2.88366512382525e-27	No	No
Q9Y2B0	CNPY2	9.94950209118048	1.2892916715956499e-28	No	No
Q9Y2D4	EXOC6B	8.92971618160243	6.20996975246068e-10	No	No
Q9Y2G2	CARD8	5.13531629557405	3.39622942428332e-13	No	No
Q9Y2G3	ATP11B	7.57066783550367	1.65331275968322e-21	No	No
Q9Y2G8	DNAJC16	6.09973650519735	1.10292414541515e-22	No	No
Q9Y2H0	DLGAP4	7.64360548591458	3.0899683024910203e-15	No	No
Q9Y2I7	PIKFYVE	3.22614801510453	1.4713105844794198e-11	No	No
Q9Y2I8	WDR37	8.31611049900719	3.5743820627120304e-24	No	No
Q9Y2J2	EPB41L3	8.21983174567995	1.57552852148361e-23	No	No
Q9Y2L5	TRAPPC8	7.37404062258689	1.86841476319755e-21	No	No
Q9Y2L6	FRMD4B	9.67765099084252	7.11796282332699e-32	No	No
Q9Y2L9	LRCH1	5.26103659393783	1.90425704939708e-13	No	No
Q9Y2Q0	ATP8A1	10.4509748874753	4.109270850814881e-31	No	No
Q9Y2Q3	GSTK1	8.79824452025262	5.02525012223097e-27	No	No
Q9Y2Q5	LAMTOR2	8.39694992670877	2.32176074337941e-28	No	No
Q9Y2R0	COA3	5.55860475920121	7.148649970944239e-11	No	No
Q9Y2S2	CRYL1	6.40917820523589	2.05254558751293e-09	No	No
Q9Y2S7	POLDIP2	2.7472711179575	3.36491912758865e-06	No	No
Q9Y2T2	AP3M1	9.64493445396312	5.03278607434638e-23	No	No
Q9Y2U5	MAP3K2	3.73645816971645	0.0001877187175668	No	No
Q9Y2V2	CARHSP1	2.43080409818722	4.3786113906694e-06	No	No
Q9Y2V7	COG6	5.28108697461589	1.51902809729576e-16	No	No
Q9Y2W1	THRAP3	2.31698887297151	0.0007769054176289	No	No
Q9Y2W6	TDRKH	11.0241491395181	1.08643051182994e-10	No	No
Q9Y2X3	NOP58	2.93993921013996	0.0068574365358272	No	No
Q9Y2X7	GIT1	9.56109977797574	1.77510598210208e-21	No	No
Q9Y2Y8	PRG3	5.41794181354797	4.6142793092076404e-21	No	No
Q9Y2Z0	SUGT1	7.1944482272677	3.67743556994079e-19	No	No
Q9Y2Z4	YARS2	4.07191294291865	0.0002177778312361	No	No
Q9Y305	ACOT9	9.47706239137214	2.40175680082825e-27	No	No
Q9Y315	DERA	9.92733226407407	1.10017838328721e-25	No	No
Q9Y316	MEMO1	5.80347031532984	1.7265085949183999e-13	No	No
Q9Y333	LSM2	8.19902378001537	1.24676545135448e-29	No	No
Q9Y343	SNX24	6.07669534463523	1.78222294898081e-15	No	No
Q9Y371	SH3GLB1	6.88714018723492	2.4334003769026696e-11	No	No
Q9Y376	CAB39	6.02014103219862	3.3713967392727e-09	No	No
Q9Y385	UBE2J1	9.88717461740568	1.4159442573988299e-30	No	No
Q9Y394	DHRS7	10.2658306076409	6.01127902165983e-31	No	No
Q9Y3A3	MOB4	7.48295746926389	1.1063893409177201e-14	No	No
Q9Y3A5	SBDS	4.64208498911151	2.6177450742239e-13	No	No
Q9Y3A6	TMED5	7.92019295918579	5.84122755908736e-23	No	No
Q9Y3B3	TMED7	9.56821594497221	4.79095397365777e-29	No	No
Q9Y3B7	MRPL11	5.50785167824725	1.16149492295385e-10	No	No
Q9Y3B8	REXO2	6.39051684938007	2.0288355886771197e-11	No	No
Q9Y3C0	WASHC3	4.22326435245809	3.10736706652822e-12	No	No
Q9Y3C4	TPRKB	2.73647681531237	0.0041591624956089	No	No
Q9Y3C5	RNF11	5.74897332553112	1.0189678413242999e-14	No	No
Q9Y3C8	UFC1	6.50667344811044	1.4724791109396001e-21	No	No
Q9Y3D0	CIAO2B	3.8986947956163	3.11312942590669e-13	No	No
Q9Y3D2	MSRB2	5.27691914679166	3.94921205031819e-10	No	No
Q9Y3D6	FIS1	6.51713625770176	2.41720040785539e-13	No	No
Q9Y3D7	PAM16	7.2332888886474	5.48960878705178e-12	No	No
Q9Y3D9	MRPS23	4.79557895010991	2.41705122446045e-17	No	No
Q9Y3E0	GOLT1B	9.17228203097345	1.15594055025797e-25	No	No
Q9Y3E5	PTRH2	4.65330371783607	3.92152625738338e-18	No	No
Q9Y3E7	CHMP3	6.93556779043988	4.09008765666927e-23	No	No
Q9Y3F4	STRAP	8.69432155460195	3.16979375900533e-28	No	No
Q9Y3I0	RTCB	9.68015873761288	2.03213041492518e-25	No	No
Q9Y3I1	FBXO7	8.47703780593462	9.05052796227527e-22	No	No
Q9Y3L5	RAP2C	3.85973660899097	2.93857493778692e-06	No	No
Q9Y3P9	RABGAP1	9.92344850885858	7.1410001540145e-26	No	No
Q9Y3Q3	TMED3	6.65326645793858	2.51149296607139e-20	No	No
Q9Y3Q8	TSC22D4	11.086878522288	2.71916794359943e-35	No	No
Q9Y3X0	CCDC9	5.04815136440122	8.8113970841548e-12	No	No
Q9Y450	HBS1L	7.74655934108698	2.5944662591624404e-19	No	No
Q9Y478	PRKAB1	4.7992250627524	3.14808283307575e-14	No	No
Q9Y484	WDR45	4.65130867477538	1.0079612243704199e-11	No	No
Q9Y485	DMXL1	7.01733738094604	7.6150212266321e-23	No	No
Q9Y487	ATP6V0A2	9.58070182044351	1.40794531043952e-22	No	No
Q9Y490	TLN1	5.40695952377833	5.25936980153961e-21	No	No
Q9Y4C0	NRXN3	3.69554713457523	1.3018008987234e-07	No	No
Q9Y4D1	DAAM1	11.0799572473582	2.02039860434274e-28	No	No
Q9Y4D8	HECTD4	8.85446469108643	3.3344716560213803e-20	No	No
Q9Y4E1	WASHC2C	2.32727901915639	3.3735583164365e-05	No	No
Q9Y4E6	WDR7	3.54874278253368	6.038518183698541e-10	No	No
Q9Y4E8	USP15	8.2259059121717	2.18329894304145e-22	No	No
Q9Y4F3	MARF1	6.66152879202452	1.3401797778329201e-25	No	No
Q9Y4F9	RIPOR2	4.92529914740768	1.53371136438402e-05	No	No
Q9Y4G6	TLN2	8.24898236507605	3.39426165845835e-16	No	No
Q9Y4G8	RAPGEF2	6.73313241628298	1.2277324393957802e-19	No	No
Q9Y4H2	IRS2	5.30125128808314	1.475612130156e-10	No	No
Q9Y4H4	GPSM3	9.26357741746885	6.383407182868759e-30	No	No
Q9Y4I1	MYO5A	10.2961555670421	1.18298238914892e-24	No	No
Q9Y4K3	TRAF6	8.8311185753492	8.192322535394761e-17	No	No
Q9Y4K4	MAP4K5	4.54646509168266	3.25315746418074e-09	No	No
Q9Y4L1	HYOU1	6.26622939655132	2.18690127013724e-20	No	No
Q9Y4P1	ATG4B	6.4842521924843	3.29593089134042e-19	No	No
Q9Y4P3	TBL2	5.23450568199266	1.58446831988144e-07	No	No
Q9Y4W6	AFG3L2	8.68346564855201	2.86851765996683e-25	No	No
Q9Y4X5	ARIH1	2.46843207512091	8.77656081208953e-05	No	No
Q9Y4Z0	LSM4	6.61201294636276	1.10848349572735e-20	No	No
Q9Y512	SAMM50	9.76776610173429	8.95053969006324e-22	No	No
Q9Y520	PRRC2C	9.20781828776346	3.0276710262366603e-09	No	No
Q9Y570	PPME1	7.70710210968376	3.05933397970612e-18	No	No
Q9Y584	TIMM22	2.39565625498533	5.21103150916407e-08	No	No
Q9Y587	AP4S1	5.36155952477956	3.6811213221128596e-18	No	No
Q9Y5B8	NME7	4.87008300231109	3.55309141649389e-16	No	No
Q9Y5C1	ANGPTL3	3.24682754845836	1.6591195899657202e-09	No	No
Q9Y5E8	PCDHB15	5.57964689935072	2.0108162441043197e-11	No	No
Q9Y5I4	PCDHAC2	2.64627386324938	1.48699788900662e-06	No	No
Q9Y5J7	TIMM9	4.84273356102636	1.2600851351729901e-15	No	No
Q9Y5K5	UCHL5	7.28008293355297	4.3837176155446797e-13	No	No
Q9Y5K6	CD2AP	10.1493120259949	2.79996140375151e-26	No	No
Q9Y5K8	ATP6V1D	5.96300747342538	9.65607404921089e-18	No	No
Q9Y5L0	TNPO3	7.35671824092132	3.6187008114988304e-21	No	No
Q9Y5L4	TIMM13	7.0201429230755	4.7434407811719604e-23	No	No
Q9Y5M8	SRPRB	8.72858597341608	4.09501676168103e-24	No	No
Q9Y5P4	CERT1	8.42662302085716	4.55559903340848e-16	No	No
Q9Y5P6	GMPPB	7.85698757151376	6.920074322766641e-23	No	No
Q9Y5Q8	GTF3C5	4.4416422700468	9.93066886756144e-14	No	No
Q9Y5R8	TRAPPC1	5.93309568511389	7.29476943020988e-22	No	No
Q9Y5S1	TRPV2	2.89223676244009	5.95856756236783e-08	No	No
Q9Y5S2	CDC42BPB	10.9960446242203	9.24048312618433e-27	No	No
Q9Y5U9	IER3IP1	4.96053059453488	5.87363455723244e-18	No	No
Q9Y5X1	SNX9	10.8612084942594	3.989177788138441e-31	No	No
Q9Y5X2	SNX8	5.27753526883942	5.148270399871251e-10	No	No
Q9Y5X3	SNX5	8.79794248863262	1.4366914451119301e-15	No	No
Q9Y5X9	LIPG	4.83084838050823	2.22225753543077e-15	No	No
Q9Y5Y2	NUBP2	6.56416797762546	8.35824574108684e-22	No	No
Q9Y5Y7	LYVE1	2.20212857202634	8.69607733610142e-07	No	No
Q9Y5Z4	HEBP2	6.37781513968145	2.16691111178484e-16	No	No
Q9Y608	LRRFIP2	7.86405766983713	1.84337434629547e-23	No	No
Q9Y613	FHOD1	7.37598244125926	8.07972711865942e-24	No	No
Q9Y616	IRAK3	4.92660507976433	1.6151842421293197e-11	No	No
Q9Y619	SLC25A15	3.25415658119966	2.75374115339833e-08	No	No
Q9Y624	F11R	6.15131939921095	2.67162683018134e-17	No	No
Q9Y625	GPC6	7.94559416953214	7.43974989677961e-28	No	No
Q9Y644	RFNG	3.20503712837989	1.03546959458381e-06	No	No
Q9Y646	CPQ	2.84783566726636	9.11947323172352e-07	No	No
Q9Y653	ADGRG1	3.96759327959761	2.50178669972856e-08	No	No
Q9Y672	ALG6	4.67414067264796	6.10803111835256e-14	No	No
Q9Y673	ALG5	6.81576094258053	5.36803491189891e-16	No	No
Q9Y678	COPG1	10.0375393375036	1.89486813446294e-25	No	No
Q9Y679	AUP1	5.74300516959573	2.27516819773008e-13	No	No
Q9Y693	LHFPL6	4.14050263838792	1.63459206616811e-14	No	No
Q9Y696	CLIC4	5.74415567512195	9.71485251114174e-14	No	No
Q9Y697	NFS1	5.05646929353991	1.10991307131242e-11	No	No
Q9Y6A5	TACC3	5.42771689283451	4.23566237188313e-17	No	No
Q9Y6A9	SPCS1	3.73198042958949	8.38938553381845e-13	No	No
