Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
Q9HBI0	PARVG	4.75050195859518	3.2055688514296704e-14	No	No
Q9HBI1	PARVB	6.06655998623398	8.05139956459384e-17	No	No
Q9HBL0	TNS1	9.67659085230053	1.19101604914259e-31	No	No
Q9HBL7	PLGRKT	9.03873843111876	2.3693528233266802e-24	No	No
Q9HBM0	VEZT	2.61038756011801	3.14361487841924e-06	No	No
Q9HBW9	ADGRL4	3.35422772128747	4.4541106719925e-05	No	No
Q9HC07	TMEM165	5.86442895805313	5.51822814741215e-20	No	No
Q9HC35	EML4	8.60739544689764	7.0630036931053e-26	No	No
Q9HC38	GLOD4	4.14666580738403	3.82239581629949e-12	No	No
Q9HC56	PCDH9	5.38836552776632	1.3679287840446999e-12	No	No
Q9HCB6	SPON1	6.24202652868125	1.81861652721656e-14	No	No
Q9HCC0	MCCC2	8.52441930392181	1.02792634079423e-23	No	No
Q9HCG7	GBA2	5.97527680847373	3.6749848181990395e-12	No	No
Q9HCH0	NCKAP5L	4.92806539799714	2.44429176059627e-14	No	No
Q9HCL0	PCDH18	5.56543547275585	2.37912840299972e-17	No	No
Q9HCM2	PLXNA4	9.44202456344753	3.52700990656729e-25	No	No
Q9HCM3	KIAA1549	2.28202029411116	0.0002239497289661	No	No
Q9HCN6	GP6	6.75756964816515	6.69027461643497e-25	No	No
Q9HCN8	SDF2L1	7.42125883603146	3.03351549641254e-11	No	No
Q9HCP0	CSNK1G1	5.92163424429656	3.61726622662425e-06	No	No
Q9HCU0	CD248	6.01819898668164	1.21666578153423e-16	No	No
Q9HCU5	PREB	7.02602370990588	7.38197071681147e-22	No	No
Q9HD15	SRA1	2.29551042473377	2.24838378117612e-05	No	No
Q9HD20	ATP13A1	7.74522156629947	5.503173308143491e-20	No	No
Q9HD23	MRS2	5.14916909789916	2.17581387855472e-17	No	No
Q9HD26	GOPC	5.46186703784508	2.08178048135065e-15	No	No
Q9HD42	CHMP1A	7.30217159348947	1.98274342035576e-23	No	No
Q9HD45	TM9SF3	8.73617971845908	7.96887345669589e-18	No	No
Q9NNW7	TXNRD2	8.46406476262618	1.6003126099460902e-14	No	No
Q9NNX6	CD209	4.45803097673772	2.73809751189831e-06	No	No
Q9NP55	BPIFA1	2.90738000559948	1.0132822902509e-06	No	No
Q9NP58	ABCB6	9.19353440228109	2.9929946915732303e-23	No	No
Q9NP61	ARFGAP3	6.71339215507787	1.66758825698033e-18	No	No
Q9NP72	RAB18	10.6327121133012	3.21041861851968e-32	No	No
Q9NP79	VTA1	8.84252948955031	1.6816752890087401e-25	No	No
Q9NP80	PNPLA8	9.64731745748511	4.4775012343444195e-33	No	No
Q9NP81	SARS2	7.41809999427177	2.33828571340504e-17	No	No
Q9NP90	RAB9B	4.88519384869334	4.0390701765107e-14	No	No
Q9NP97	DYNLRB1	4.97929032918912	1.09771676266767e-15	No	No
Q9NPA0	EMC7	9.16253067550237	1.68889935233825e-11	No	No
Q9NPA2	MMP25	7.94988632842154	1.05249114371034e-07	No	No
Q9NPB8	GPCPD1	6.45202585592546	1.99829726881966e-15	No	No
Q9NPC4	A4GALT	2.8635416525631	1.5516949283515e-08	No	No
Q9NPD3	EXOSC4	3.81529412955486	0.0004347317760463	No	No
Q9NPF4	OSGEP	5.53432268730628	8.36919070212458e-19	No	No
Q9NPG4	PCDH12	6.57118422205613	1.2387180343528901e-23	No	No
Q9NPH0	ACP6	2.77998300017195	1.10315776606716e-05	No	No
Q9NPH2	ISYNA1	3.33031003818548	2.09686342004436e-09	No	No
Q9NPI6	DCP1A	5.6534017156694	7.00759337576812e-23	No	No
Q9NPJ3	ACOT13	7.6034644654611	9.723687277318261e-23	No	No
Q9NPQ8	RIC8A	6.49141068055547	1.01992760315835e-08	No	No
Q9NPR9	GPR108	7.31972880640297	5.87169524493107e-26	No	No
Q9NPY3	CD93	5.41433321209131	9.329860247419821e-17	No	No
Q9NQ11	ATP13A2	2.92037261552544	7.70461505301683e-07	No	No
Q9NQ30	ESM1	5.31682046386342	1.43576702502093e-15	No	No
Q9NQ50	MRPL40	5.7195460298755	2.87946076547244e-22	No	No
Q9NQ75	CASS4	14.0822405317229	6.092972299057439e-40	No	No
Q9NQ79	CRTAC1	2.60883185392996	2.42820513578209e-07	No	No
Q9NQ84	GPRC5C	3.65228231688328	5.21813288230723e-10	No	No
Q9NQA3	WASH6P	2.91397216024777	4.78064672391784e-10	No	No
Q9NQC3	RTN4	7.18813008496558	1.61702606667563e-21	No	No
Q9NQC7	CYLD	4.44179788817905	5.78473840258591e-16	No	No
Q9NQE9	HINT3	5.28515378738183	1.26813561648552e-18	No	No
Q9NQG6	MIEF1	3.40471982586971	8.11161673948723e-09	No	No
Q9NQG7	HPS4	7.15782500659318	2.2183575439637302e-21	No	No
Q9NQH7	XPNPEP3	11.3493534337793	2.8794661697019197e-12	No	No
Q9NQP4	PFDN4	4.76944056268763	2.53163983153691e-16	No	No
Q9NQR4	NIT2	6.89519212338936	9.49794508305346e-12	No	No
Q9NQS1	AVEN	8.44150952972879	4.72136356845675e-14	No	No
Q9NQT8	KIF13B	10.184116875972	6.267271848504581e-23	No	No
Q9NQW7	XPNPEP1	10.2093820490089	7.781805315817271e-23	No	No
Q9NQX3	GPHN	4.34657470437526	2.0800773889118e-07	No	No
Q9NR09	BIRC6	8.71131558920153	4.21249572411918e-23	No	No
Q9NR12	PDLIM7	6.50398060626183	6.45479641796251e-17	No	No
Q9NR19	ACSS2	12.1029699693123	3.3526698150864e-15	No	No
Q9NR28	DIABLO	8.91360576800828	8.30194875571379e-27	No	No
Q9NR31	SAR1A	5.36066497805991	3.61023065618841e-13	No	No
Q9NR45	NANS	6.1645024503569	5.2005172370267604e-15	No	No
Q9NR46	SH3GLB2	8.52532484218668	7.15423177122501e-23	No	No
Q9NR50	EIF2B3	9.86690013612225	1.9394063097873e-20	No	No
Q9NR99	MXRA5	6.55156241031475	1.72687960052688e-20	No	No
Q9NRA1	PDGFC	9.51579781683089	7.15237976351784e-20	No	No
Q9NRA2	SLC17A5	5.4943348708088	3.59107228238668e-22	No	No
Q9NRA8	EIF4ENIF1	3.91457641652193	4.11588119601772e-12	No	No
Q9NRB3	CHST12	5.92619124281278	3.0598890688013097e-12	No	No
Q9NRC1	ST7	2.22947069641976	4.18633399571552e-06	No	No
Q9NRD5	PICK1	2.49113688794945	5.07637928402424e-07	No	No
Q9NRF8	CTPS2	7.34434441074468	4.31035279914179e-16	No	No
Q9NRG0	CHRAC1	8.57446746246255	1.34030999515535e-10	No	No
Q9NRG1	PRTFDC1	6.31371746504404	6.82726358639241e-24	No	No
Q9NRG7	SDR39U1	5.48841827226905	2.8752879078120203e-15	No	No
Q9NRH2	SNRK	2.79844137246621	2.26128342586531e-06	No	No
Q9NRK6	ABCB10	3.07247234856213	1.93623388205722e-11	No	No
Q9NRL3	STRN4	10.2115646745937	1.46438997139987e-28	No	No
Q9NRN5	OLFML3	5.83407828448375	1.20222703878685e-05	No	No
Q9NRN7	AASDHPPT	7.05902584854493	4.09468910002546e-14	No	No
Q9NRP0	OSTC	6.27384091222946	2.9946852732622e-23	No	No
Q9NRQ2	PLSCR4	3.26534884333264	6.80363288665409e-05	No	No
Q9NRR3	CDC42SE2	5.17293277732046	5.4693397276241e-19	No	No
Q9NRS6	SNX15	8.15691369520949	1.0826872481747e-09	No	No
Q9NRW1	RAB6B	7.29982147797014	1.20101155144032e-23	No	No
Q9NRW3	APOBEC3C	4.75925129811847	4.05461947189072e-19	No	No
Q9NRW4	DUSP22	5.67617978293744	3.50009626048975e-21	No	No
Q9NRW7	VPS45	10.4474474705734	7.78602637926425e-21	No	No
Q9NRX2	MRPL17	4.21609251040819	4.61903944008481e-13	No	No
Q9NRY4	ARHGAP35	8.85946406840512	1.2119016818272e-18	No	No
Q9NRY5	FAM114A2	7.91409234535669	8.97815802945394e-24	No	No
Q9NRZ7	AGPAT3	5.4425371316869	5.06627070962519e-18	No	No
Q9NS00	C1GALT1	6.49389694723453	1.1315286363339701e-23	No	No
Q9NS15	LTBP3	6.38972046337434	3.73713712882628e-20	No	No
Q9NS28	RGS18	6.98011895976305	1.74163705214915e-21	No	No
Q9NS62	THSD1	7.00055794049333	1.5183324637339101e-15	No	No
Q9NS69	TOMM22	8.36013115860563	8.22671939920645e-26	No	No
Q9NS86	LANCL2	7.25197811000523	1.32386292650958e-21	No	No
Q9NSB8	HOMER2	3.84480421689338	6.65645235430769e-14	No	No
Q9NSD9	FARSB	7.69058321073353	5.871667920470231e-23	No	No
Q9NSE4	IARS2	8.59195788737789	3.44161824849504e-21	No	No
Q9NSK0	KLC4	5.76867783728648	1.15049395566243e-06	No	No
Q9NSU2	TREX1	9.64763768464547	5.81882635644062e-35	No	No
Q9NSY1	BMP2K	3.43949166672072	7.69194177711227e-10	No	No
Q9NT22	EMILIN3	5.26228501381357	2.53581092706541e-05	No	No
Q9NT62	ATG3	8.76573280650554	2.39899768572013e-23	No	No
Q9NT99	LRRC4B	7.9620439703976	1.3516207194832201e-15	No	No
Q9NTG7	SIRT3	8.23837582096206	4.0728623564998603e-19	No	No
Q9NTJ3	SMC4	2.86827430622277	0.0003071775951817	No	No
Q9NTJ4	MAN2C1	6.75584649232402	2.91700007305507e-14	No	No
Q9NTJ5	SACM1L	7.92365233048741	2.29734071814715e-20	No	No
Q9NTK5	OLA1	6.60203536238611	1.6864172058454102e-19	No	No
Q9NTN3	SLC35D1	4.75554939200286	3.97225806477539e-17	No	No
Q9NTX5	ECHDC1	5.21497011332172	8.03714712835693e-17	No	No
Q9NU53	GINM1	2.81039391340685	3.69554519932323e-08	No	No
Q9NUB1	ACSS1	9.82416958588934	2.2533200252943e-26	No	No
Q9NUI1	DECR2	4.82399380267342	6.72724701109791e-08	No	No
Q9NUJ1	ABHD10	9.8035165157227	2.62234167498171e-18	No	No
Q9NUJ3	TCP11L1	7.02242108723181	1.05603692883561e-08	No	No
Q9NUL5	SHFL	3.02937514870946	7.98212716500485e-05	No	No
Q9NUM4	TMEM106B	2.48562805224604	7.63219644536099e-05	No	No
Q9NUP1	BLOC1S4	5.16579365181986	4.42271823270986e-17	No	No
Q9NUQ7	UFSP2	4.45679208796684	1.95987752223684e-12	No	No
Q9NUQ9	CYRIB	6.4136648905849	1.0657777185411099e-16	No	No
Q9NUY8	TBC1D23	8.32688718759869	2.6845472213046e-19	No	No
Q9NV70	EXOC1	7.98847618684247	6.82520242073321e-16	No	No
Q9NV96	TMEM30A	9.7937259298519	1.79261920104202e-29	No	No
Q9NVA2	SEPTIN11	5.87657113873124	1.0391590311510801e-09	No	No
Q9NVE7	PANK4	5.56076864778684	1.0559845609518901e-20	No	No
Q9NVG8	TBC1D13	8.90478676704844	1.19043196576649e-30	No	No
Q9NVH1	DNAJC11	6.14959842628939	1.85304381265124e-21	No	No
Q9NVH6	TMLHE	2.89092434091615	5.75398460479768e-10	No	No
Q9NVI7	ATAD3A	7.27518451277649	6.61186686941418e-23	No	No
Q9NVJ2	ARL8B	9.12773931734188	3.0891293248013e-29	No	No
Q9NVK5	FGFR1OP2	8.80686940540761	6.3494095341873e-28	No	No
Q9NVS9	PNPO	3.89917218214402	1.7288710938462601e-09	No	No
Q9NVT9	ARMC1	5.69443006403929	2.4652167189262098e-11	No	No
Q9NVV5	AIG1	2.91332849550255	2.7591945884964e-09	No	No
Q9NVZ3	NECAP2	5.43731319594378	4.19357339535751e-15	No	No
Q9NW15	ANO10	9.16492412160094	7.356949172929859e-28	No	No
Q9NW68	BSDC1	7.79969658436004	3.61986754517958e-23	No	No
Q9NWQ8	PAG1	2.86568590045207	1.88231523393544e-05	No	No
Q9NWS0	PIH1D1	5.76221394429777	1.84531001221245e-08	No	No
Q9NWS8	RMND1	2.69370856610102	1.5469865429823802e-09	No	No
Q9NWT6	HIF1AN	3.2622898264409	2.99394354630901e-12	No	No
Q9NWU1	OXSM	3.98170445631545	1.0719008327227001e-10	No	No
Q9NWU2	GID8	5.00554139153389	2.8572767768587903e-09	No	No
Q9NWV4	CZIB	8.86155008511316	1.010314464824e-23	No	No
Q9NWV8	BABAM1	6.39157743301788	2.2711028835422598e-18	No	No
Q9NWW5	CLN6	4.26637219939927	3.21414191325581e-16	No	No
Q9NWZ3	IRAK4	10.0536803028114	1.17749046551132e-24	No	No
Q9NWZ5	UCKL1	2.60652661794036	1.4893910453919e-06	No	No
Q9NX00	TMEM160	3.32404737858752	1.3585838275223602e-09	No	No
Q9NX08	COMMD8	5.11342590974106	4.14476203918027e-19	No	No
Q9NX14	NDUFB11	6.16477902161128	4.97560921539346e-18	No	No
Q9NX20	MRPL16	6.35741229089617	3.75553555031899e-17	No	No
Q9NX40	OCIAD1	9.10720925435242	3.27167779650239e-28	No	No
Q9NX46	ADPRS	2.91917517099197	4.43317119364872e-08	No	No
Q9NX55	HYPK	4.7582176309384	5.081484739179899e-13	No	No
Q9NX57	RAB20	5.8980465327473	3.5906820837431203e-19	No	No
Q9NX62	BPNT2	4.70557308843107	3.47214342421308e-10	No	No
Q9NX63	CHCHD3	8.74543077878442	3.62700199146975e-21	No	No
Q9NX76	CMTM6	10.1094262676283	5.58814317603251e-34	No	No
Q9NXC2	GFOD1	6.32106224716968	3.00742576914796e-21	No	No
Q9NXC5	MIOS	5.64696632743131	8.44107593527277e-07	No	No
Q9NXG6	P4HTM	3.32092938882024	6.32357164976271e-05	No	No
Q9NXH8	TOR4A	9.3895319562306	1.8990014656677202e-23	No	No
Q9NXL6	SIDT1	6.54818411920776	4.1761136149446297e-22	No	No
Q9NXR1	NDE1	4.02899034853726	0.0001315117601549	No	No
Q9NXR7	BABAM2	8.62415944501604	4.8451821506494197e-26	No	No
Q9NXU5	ARL15	6.40047878407239	4.88371559724135e-23	No	No
Q9NY15	STAB1	6.25559377515274	6.40665293110145e-05	No	No
Q9NY33	DPP3	7.95733550776487	1.83502935977912e-16	No	No
Q9NY65	TUBA8	9.99098196681681	1.26735262171661e-24	No	No
Q9NY97	B3GNT2	4.09198299927709	3.76985142359324e-12	No	No
Q9NYA1	SPHK1	4.84993806991391	1.36656838353292e-10	No	No
Q9NYB0	TERF2IP	3.67257980153251	5.94198167234991e-05	No	No
Q9NYB9	ABI2	5.26196779107305	6.91621901472521e-14	No	No
Q9NYI0	PSD3	4.34984225364274	4.29498192881306e-11	No	No
Q9NYJ8	TAB2	6.37556443776813	7.1334852457981e-23	No	No
Q9NYK5	MRPL39	4.30927742811441	8.87192138621086e-16	No	No
Q9NYL4	FKBP11	3.14809462987987	9.62668127487395e-12	No	No
Q9NYL9	TMOD3	8.28993282236219	1.46575510428441e-26	No	No
Q9NYM9	BET1L	6.5568288551705	2.4548765565509e-22	No	No
Q9NYQ6	CELSR1	9.11470952188477	3.08199161200928e-19	No	No
Q9NYQ8	FAT2	6.3571810394961	7.76741454641827e-13	No	No
Q9NYR9	NKIRAS2	6.49135678194677	1.01059506659624e-21	No	No
Q9NYU2	UGGT1	7.01407431845912	8.89191749226284e-25	No	No
Q9NZ01	TECR	4.89137875848948	1.9673525131310398e-12	No	No
Q9NZ08	ERAP1	3.97139142139405	3.94639464945349e-08	No	No
Q9NZ09	UBAP1	3.86542453722709	2.3682568343999e-13	No	No
Q9NZ32	ACTR10	5.90700475055506	1.92923392763473e-16	No	No
Q9NZ43	USE1	7.21039346976902	4.33564979895069e-16	No	No
Q9NZ45	CISD1	4.65806607102246	4.2481952723211403e-14	No	No
Q9NZ52	GGA3	6.66923341618115	1.34607770492547e-17	No	No
Q9NZ53	PODXL2	5.45286011277334	6.62227627976076e-12	No	No
Q9NZB2	FAM120A	7.74112385141061	1.95860914919631e-24	No	No
Q9NZD2	GLTP	10.1383990545245	7.94396481891201e-24	No	No
Q9NZD8	SPG21	4.20319493906324	1.1020427374593e-14	No	No
Q9NZJ6	COQ3	2.35932196049088	9.98978853741372e-07	No	No
Q9NZJ7	MTCH1	5.68019186974427	6.61766157152471e-16	No	No
Q9NZL4	HSPBP1	3.66586463970615	1.59065579641828e-10	No	No
Q9NZL9	MAT2B	9.96590148046056	4.88772839175311e-07	No	No
Q9NZM3	ITSN2	7.6462744703442	8.14386965116741e-17	No	No
Q9NZN3	EHD3	6.46583798740493	1.36893393580736e-19	No	No
Q9NZN4	EHD2	9.04567535230473	2.56085821126606e-16	No	No
Q9NZN5	ARHGEF12	8.45110933681384	3.2157929620329502e-21	No	No
Q9NZN8	CNOT2	5.40336593303983	6.433406930925201e-20	No	No
Q9NZP8	C1RL	3.10214477966398	0.0003545750912443	No	No
Q9NZQ3	NCKIPSD	10.9773129508779	2.0319468086579698e-29	No	No
Q9NZQ7	CD274	4.77430593344167	6.15203559739676e-16	No	No
Q9NZR2	LRP1B	6.45633157287184	6.23127624639321e-24	No	No
Q9NZT2	OGFR	3.57445430630495	1.11874614640326e-11	No	No
Q9NZZ3	CHMP5	6.77078965464582	6.01862860980969e-21	No	No
Q9P000	COMMD9	5.56673034564644	5.58437842068435e-18	No	No
Q9P003	CNIH4	5.81154648367485	2.1826272872892302e-23	No	No
Q9P032	NDUFAF4	5.7695291005085	3.66914748610507e-18	No	No
Q9P035	HACD3	10.048824371924	4.20505548194011e-31	No	No
Q9P0I2	EMC3	8.13623816361216	2.9576086685373197e-22	No	No
Q9P0J0	NDUFA13	9.55598605252131	5.12792245561976e-30	No	No
Q9P0J1	PDP1	8.00914449556989	7.01364484898357e-20	No	No
Q9P0J7	KCMF1	4.01368857876547	2.91735711462612e-09	No	No
Q9P0L0	VAPA	9.89024541788732	1.35179101848658e-29	No	No
Q9P0N8	MARCHF2	5.57273755248458	8.388783740508121e-20	No	No
Q9P0R6	GSKIP	2.54012810808359	6.62788381752005e-09	No	No
Q9P0S9	TMEM14C	6.62888038572241	1.9176734199750402e-21	No	No
Q9P0T7	TMEM9	3.26816575459094	1.43088412858389e-10	No	No
Q9P107	GMIP	7.78248021122754	1.42491503185053e-23	No	No
Q9P126	CLEC1B	9.72758210761026	1.23783288804584e-24	No	No
Q9P1Q0	VPS54	2.56566213650202	5.45185008100081e-05	No	No
Q9P1Z2	CALCOCO1	10.8535763924673	2.55243935961537e-34	No	No
Q9P219	CCDC88C	4.26712147131138	5.7452460462089296e-12	No	No
Q9P253	VPS18	8.51562420494772	5.30124674594684e-24	No	No
Q9P260	RELCH	8.61490807441449	5.45611662226983e-15	No	No
Q9P266	JCAD	4.92013017988243	1.2979284510382501e-14	No	No
Q9P270	SLAIN2	9.53535684230799	5.8035314611372e-30	No	No
Q9P289	STK26	8.26197586757141	1.3654023222173098e-28	No	No
Q9P299	COPZ2	3.18987073737285	8.91860304496011e-12	No	No
Q9P2C4	TMEM181	5.65517202261186	3.9864233301143905e-09	No	No
Q9P2D3	HEATR5B	7.39928385351982	2.7216182693508402e-15	No	No
Q9P2E7	PCDH10	4.62558697683188	4.18271776913566e-14	No	No
Q9P2E9	RRBP1	9.45940861963746	8.57212226481489e-31	No	No
Q9P2J5	LARS1	7.89300517244428	1.7953233753122902e-15	No	No
Q9P2R3	ANKFY1	6.93328528102838	2.54588631922058e-14	No	No
Q9P2R7	SUCLA2	10.4946449497709	1.69964173939398e-29	No	No
Q9P2S5	WRAP73	2.82896926494676	1.683674244125e-07	No	No
Q9P2T1	GMPR2	6.65705391317049	1.92631962672643e-13	No	No
Q9P2W9	STX18	4.99698063307479	3.20984492781066e-08	No	No
Q9P2X0	DPM3	5.55246828930165	4.15275287524533e-20	No	No
Q9P2X3	IMPACT	5.69813395805785	0.0005892508333488	No	No
Q9P2Y5	UVRAG	4.50936426403719	1.2467958339709901e-17	No	No
Q9UBB4	ATXN10	6.31332650820789	5.72563495255507e-16	No	No
Q9UBB6	NCDN	3.1944975278577	4.32240201665713e-08	No	No
Q9UBC2	EPS15L1	9.14086977367133	2.9770662418079203e-25	No	No
Q9UBE0	SAE1	7.02520992677652	1.75969574891842e-12	No	No
Q9UBF2	COPG2	8.73826642800691	1.6057375362586001e-21	No	No
Q9UBG0	MRC2	4.86842456650786	6.776287731165841e-09	No	No
Q9UBH6	XPR1	5.23344869417661	8.551312542780521e-15	No	No
Q9UBI1	COMMD3	6.54183857609826	1.83418472881774e-25	No	No
Q9UBI6	GNG12	3.58297171942228	1.34766004022781e-06	No	No
Q9UBM7	DHCR7	8.13735603799421	2.38755535741548e-08	No	No
Q9UBN7	HDAC6	8.31150554514125	9.92187093110281e-27	No	No
Q9UBP0	SPAST	4.02390449869608	8.76806139895087e-16	No	No
Q9UBP4	DKK3	13.3452595984134	1.18713227535193e-41	No	No
Q9UBQ0	VPS29	8.20610298410291	1.0973389769207101e-17	No	No
Q9UBQ5	EIF3K	8.66411181225154	1.76235517284132e-24	No	No
Q9UBQ7	GRHPR	7.19999943928351	2.9383278853729e-23	No	No
Q9UBS3	DNAJB9	2.82183444846747	1.52748939129046e-07	No	No
Q9UBS4	DNAJB11	9.30837766330399	3.5323759944027197e-22	No	No
Q9UBS8	RNF14	6.96306577653252	3.71368162831229e-19	No	No
Q9UBS9	SUCO	5.2013943048241	1.7087860839982399e-18	No	No
Q9UBT2	UBA2	4.89643183041515	2.84030002500667e-09	No	No
Q9UBU3	GHRL	2.81311762457706	1.35560594537511e-08	No	No
Q9UBV2	SEL1L	6.65547389255692	2.24970545051095e-09	No	No
Q9UBV8	PEF1	6.27727409481473	2.2845355828205002e-10	No	No
Q9UBW5	BIN2	6.40912345911755	1.8436130023134202e-21	No	No
Q9UBW8	COPS7A	9.67719775987437	4.189128672352881e-31	No	No
Q9UBX1	CTSF	5.03180652897701	3.03259187085553e-06	No	No
Q9UBX5	FBLN5	6.63192353014457	6.193223044212939e-26	No	No
Q9UDT6	CLIP2	12.7573641690165	3.53921401531879e-24	No	No
Q9UDW1	UQCR10	7.56923787914759	1.02275785747689e-17	No	No
Q9UDY2	TJP2	8.95494446917215	3.56178907386955e-25	No	No
Q9UEU0	VTI1B	8.34320499594054	2.06726060865108e-14	No	No
Q9UEW3	MARCO	2.88578445371049	0.0001620800785289	No	No
Q9UEW8	STK39	9.38246373874386	4.0992227111742796e-30	No	No
Q9UEY8	ADD3	10.6527338256473	2.68149172643966e-32	No	No
Q9UFG5	C19orf25	4.12004720528926	1.09261836416397e-15	No	No
Q9UFN0	NIPSNAP3A	12.9588136058633	8.191624847283591e-32	No	No
Q9UFP1	GASK1A	3.83562441877971	2.90716038572499e-08	No	No
Q9UG63	ABCF2	5.21277242933667	7.54998252939979e-18	No	No
Q9UGI8	TES	4.04328820446695	1.5398079321051e-07	No	No
Q9UGJ0	PRKAG2	3.5883062689424	6.08076109630906e-13	No	No
Q9UGJ1	TUBGCP4	4.84861919360421	1.5445387873973e-11	No	No
Q9UGM6	WARS2	2.23735821805333	0.0002424295805013	No	No
Q9UGP4	LIMD1	8.13413025276975	5.118643265490959e-18	No	No
Q9UGP8	SEC63	5.7333960703264	4.90647041335837e-13	No	No
Q9UGR2	ZC3H7B	4.99320272471617	9.25351628529689e-19	No	No
Q9UGV2	NDRG3	4.38189462901617	1.60970865971046e-07	No	No
Q9UH62	ARMCX3	9.6905833680065	3.74259925010981e-24	No	No
Q9UH90	FBXO40	2.90226900819775	2.8625545656045902e-09	No	No
Q9UH92	MLX	4.08447166690496	3.62106731334018e-11	No	No
Q9UHA4	LAMTOR3	10.1580052746925	2.33148416162792e-29	No	No
Q9UHB6	LIMA1	7.76781750876584	1.6088475060651202e-23	No	No
Q9UHD1	CHORDC1	8.16632574320679	3.97580089063495e-18	No	No
Q9UHD2	TBK1	8.93893826432209	8.90990731996162e-18	No	No
Q9UHD8	SEPTIN9	7.69346139105663	7.567928822813e-19	No	No
Q9UHF0	TAC3	2.78311211052647	0.0002543865602572	No	No
Q9UHG2	PCSK1N	4.37725546064414	1.32860988686494e-12	No	No
Q9UHI8	ADAMTS1	8.90965010176087	9.19780935381056e-14	No	No
Q9UHJ6	SHPK	3.89336438814544	2.21824027785515e-07	No	No
Q9UHL4	DPP7	6.88696027456899	6.93330077921541e-14	No	No
Q9UHN6	CEMIP2	7.40443967112336	1.34710423670692e-08	No	No
Q9UHQ4	BCAP29	9.1675074538021	2.9460205593528097e-30	No	No
Q9UHQ9	CYB5R1	8.31082861492703	4.48028916309679e-24	No	No
Q9UHV9	PFDN2	8.80071921977659	1.26375562513895e-23	No	No
Q9UHY1	NRBP1	11.0808422020099	5.8413919642619696e-30	No	No
Q9UHY7	ENOPH1	6.75805913538492	2.0360234111076602e-21	No	No
Q9UHY8	FEZ2	3.83841634586424	9.163525151311071e-15	No	No
Q9UI08	EVL	4.12415889143843	1.12441998037618e-07	No	No
Q9UI09	NDUFA12	7.7132879268396	1.17997721639673e-21	No	No
Q9UI10	EIF2B4	5.52940298598857	1.46301589344831e-13	No	No
Q9UI12	ATP6V1H	8.44371065771268	4.48465086968073e-20	No	No
Q9UI14	RABAC1	3.72637148137489	1.47143942517494e-08	No	No
Q9UI38	PRSS50	3.07412972065053	9.92541116299214e-10	No	No
Q9UIA9	XPO7	5.90611801615828	1.31372633983888e-08	No	No
Q9UIB8	CD84	5.59888031713059	1.2644377924576299e-22	No	No
Q9UIC8	LCMT1	3.39991142475832	1.88470720960861e-10	No	No
Q9UID3	VPS51	9.7963474234974	2.64966207459245e-16	No	No
Q9UII2	ATP5IF1	7.39596837743737	3.14586143984341e-26	No	No
Q9UIJ7	AK3	11.7913623827691	1.11832775865082e-27	No	No
Q9UIQ6	LNPEP	8.34940421142715	5.55981450389055e-17	No	No
Q9UIV1	CNOT7	2.96597856394355	0.0004364551910423	No	No
Q9UJ14	GGT7	5.64060029105261	1.7883283219188599e-13	No	No
Q9UJ41	RABGEF1	5.29185752773786	4.36269317015632e-14	No	No
Q9UJ68	MSRA	7.29821368150229	7.751739105470421e-21	No	No
Q9UJ70	NAGK	7.11070850822096	1.1451584209649101e-09	No	No
Q9UJA9	ENPP5	3.43636148965446	1.0585122055052e-08	No	No
Q9UJC5	SH3BGRL2	6.09176755457554	2.1359669415865302e-21	No	No
Q9UJJ9	GNPTG	2.42518528716783	1.19651748764443e-06	No	No
Q9UJS0	SLC25A13	7.99850219523409	2.0364436696707e-19	No	No
Q9UJU6	DBNL	7.08744644000267	2.74701680315085e-26	No	No
Q9UJW0	DCTN4	10.0242561683664	8.63540996278281e-31	No	No
Q9UJX2	CDC23	4.53973743195	2.18425712965707e-13	No	No
Q9UJX3	ANAPC7	7.21575006482383	2.384362846825e-09	No	No
Q9UJX5	ANAPC4	9.71061139226339	4.09652213369645e-17	No	No
Q9UJY4	GGA2	2.83188010637532	0.0025378084220516	No	No
Q9UJY5	GGA1	5.58766137396587	4.41192886968351e-16	No	No
Q9UJZ1	STOML2	9.98769061159176	2.9967734514616197e-26	No	No
Q9UK05	GDF2	4.47472523925108	0.0001461884628973	No	No
Q9UK08	GNG8	4.5759658731573	2.31223951725142e-17	No	No
Q9UK41	VPS28	8.7676907233553	5.48917273062495e-21	No	No
Q9UK45	LSM7	5.22601085690108	1.29569979735543e-18	No	No
Q9UK55	SERPINA10	5.33754587140768	9.53846650406955e-20	No	No
Q9UK97	FBXO9	7.34306351379897	4.98514473311292e-22	No	No
Q9UK99	FBXO3	3.78660222538855	2.1445703267548598e-11	No	No
Q9UKE5	TNIK	9.71574048199772	4.43963162476434e-32	No	No
Q9UKF7	PITPNC1	5.51786577066619	1.37537398132666e-14	No	No
Q9UKG1	APPL1	9.37049517241372	3.07621828029134e-21	No	No
Q9UKK9	NUDT5	8.62655268804196	8.8320134114282e-25	No	No
Q9UKL6	PCTP	4.20903848183079	2.31985989455329e-09	No	No
Q9UKM7	MAN1B1	9.66611125562273	1.06247794473449e-24	No	No
