Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
Q9UP52	TFR2	4.94087584737134	0.0002152736434339	No	No
Q9UP79	ADAMTS8	7.35285633492009	1.57099300681036e-12	No	No
Q9UP83	COG5	3.16156793425093	0.00065583609476	No	No
Q9UPN3	MACF1	9.00663911086947	2.83413268167234e-12	No	No
Q9UPN7	PPP6R1	5.92831078917275	6.61415833703405e-08	No	No
Q9UPT5	EXOC7	6.46836927640089	7.19525440616023e-10	No	No
Q9UPU5	USP24	4.79983797541499	0.0009763930312941	No	No
Q9UPY3	DICER1	4.13404326178455	2.82152317791474e-05	No	No
Q9UPY6	WASF3	6.69446198494374	5.3826325102328796e-11	No	No
Q9UQ16	DNM3	3.94684427793151	0.00015577165212	No	No
Q9UQ35	SRRM2	3.92056394759676	0.0010367788402319	No	No
Q9UQ53	MGAT4B	4.13532344646692	2.72136316302412e-05	No	No
Q9UQ80	PA2G4	7.95723696851856	3.6445311430834e-08	No	No
Q9UQL6	HDAC5	3.94124707900359	0.0001849916162746	No	No
Q9UQM7	CAMK2A	2.60894754313933	0.0028502101165737	No	No
Q9UQP3	TNN	4.1036697507401	8.56168292807808e-05	No	No
Q9Y210	TRPC6	5.77455077156307	3.7091001419540303e-09	No	No
Q9Y224	RTRAF	5.89668770394321	1.56424067117887e-07	No	No
Q9Y230	RUVBL2	7.54662362442309	1.27031540388394e-13	No	No
Q9Y240	CLEC11A	3.62515397009854	0.0044172846199527	No	No
Q9Y243	AKT3	3.23003959313949	0.0010899154188874	No	No
Q9Y259	CHKB	3.7766083789078	0.0004487715641427	No	No
Q9Y262	EIF3L	6.92054726010498	1.43680357780422e-08	No	No
Q9Y263	PLAA	6.79119993964933	3.52378477332841e-09	No	No
Q9Y265	RUVBL1	6.88868462186214	2.9265236891953103e-10	No	No
Q9Y266	NUDC	7.28567356979848	1.87727457065753e-09	No	No
Q9Y274	ST3GAL6	2.99679107478245	0.0003386000368158	No	No
Q9Y282	ERGIC3	4.48739155001315	0.0001055347593592	No	No
Q9Y285	FARSA	6.58506398638803	2.27069697108256e-07	No	No
Q9Y296	TRAPPC4	5.22592946457524	3.30551567187522e-07	No	No
Q9Y2A7	NCKAP1	9.14163086737045	6.851731721388981e-15	No	No
Q9Y2B0	CNPY2	6.92969038681405	1.90977843065471e-12	No	No
Q9Y2G2	CARD8	3.95054235438697	0.0001850660305279	No	No
Q9Y2G3	ATP11B	5.03647527311013	0.0001566616584852	No	No
Q9Y2G8	DNAJC16	3.77459324995823	0.0005739712110475	No	No
Q9Y2H0	DLGAP4	5.91838849482775	3.55231061869101e-07	No	No
Q9Y2I8	WDR37	5.57316903108923	1.32843848498136e-07	No	No
Q9Y2J2	EPB41L3	6.79636204476009	2.31035362671092e-09	No	No
Q9Y2L6	FRMD4B	6.87810403954369	1.1585089889105901e-09	No	No
Q9Y2Q0	ATP8A1	8.01116291576736	4.567712696708571e-15	No	No
Q9Y2Q3	GSTK1	8.55701832943504	1.47381944724437e-14	No	No
Q9Y2Q5	LAMTOR2	6.68017993046537	2.42013195016113e-09	No	No
Q9Y2R0	COA3	3.55167551142072	0.0064123139227215	No	No
Q9Y2S2	CRYL1	5.06899977088716	6.03799851680795e-05	No	No
Q9Y2T2	AP3M1	6.9113712259502	7.691991678870179e-11	No	No
Q9Y2V7	COG6	3.28892981036645	0.0017144136573783	No	No
Q9Y2W1	THRAP3	5.06791194648734	1.21567387053225e-06	No	No
Q9Y2X3	NOP58	6.19928666304267	3.129637000777e-06	No	No
Q9Y2X7	GIT1	6.8882094682701	5.14906780079009e-08	No	No
Q9Y2Y8	PRG3	7.5252080870994	4.03105346837498e-14	No	No
Q9Y2Z0	SUGT1	6.07457914339385	2.22705476333372e-06	No	No
Q9Y305	ACOT9	7.10358055347715	4.977521493763189e-11	No	No
Q9Y315	DERA	6.63598639679517	1.02584408904644e-06	No	No
Q9Y316	MEMO1	4.20815654768265	0.0002819139073655	No	No
Q9Y333	LSM2	6.54610030426842	1.45706619184842e-08	No	No
Q9Y343	SNX24	3.47894840952116	0.0008794930008529	No	No
Q9Y371	SH3GLB1	7.03911335964352	1.2737533926329102e-09	No	No
Q9Y376	CAB39	5.29437240284398	9.02194998186691e-05	No	No
Q9Y385	UBE2J1	6.56845629204001	1.13861391428771e-08	No	No
Q9Y394	DHRS7	7.37767811852078	2.49962000173024e-12	No	No
Q9Y3A3	MOB4	5.10216800492957	0.0002318190145185	No	No
Q9Y3A5	SBDS	5.34220088307506	5.98797366710045e-05	No	No
Q9Y3A6	TMED5	6.33967481000125	4.98950873280155e-07	No	No
Q9Y3B3	TMED7	6.75388762122812	4.46109709569145e-12	No	No
Q9Y3B7	MRPL11	2.70358054729628	0.0053598967641892	No	No
Q9Y3B8	REXO2	4.75755086498215	2.71466222716539e-05	No	No
Q9Y3C0	WASHC3	3.97219051276459	6.11308188447957e-05	No	No
Q9Y3C5	RNF11	5.3519615367122	2.16663243434494e-06	No	No
Q9Y3C8	UFC1	5.70283164414177	2.66378856726068e-08	No	No
Q9Y3D6	FIS1	5.28124608235358	9.65509376827662e-06	No	No
Q9Y3D7	PAM16	6.75442536768662	1.17464892042672e-06	No	No
Q9Y3E0	GOLT1B	6.5353507819554	1.19250389075675e-07	No	No
Q9Y3E5	PTRH2	2.91509181697019	0.0061004508448887	No	No
Q9Y3E7	CHMP3	5.38273143363281	3.37602078803399e-07	No	No
Q9Y3F4	STRAP	9.09467354195163	3.96104177851301e-14	No	No
Q9Y3I0	RTCB	7.36436859790977	1.76692200937059e-07	No	No
Q9Y3I1	FBXO7	5.26944485527244	1.13869237297281e-08	No	No
Q9Y3P9	RABGAP1	8.23860722103717	9.420709754086702e-10	No	No
Q9Y3Q3	TMED3	5.75237024505254	1.44034075131928e-07	No	No
Q9Y3Q8	TSC22D4	8.18316294428651	4.59531378441348e-16	No	No
Q9Y3X0	CCDC9	4.35168051818322	6.51611241552319e-05	No	No
Q9Y3Y2	CHTOP	4.68415204016719	5.00452038804273e-05	No	No
Q9Y450	HBS1L	6.48597957081323	2.21217732855263e-10	No	No
Q9Y478	PRKAB1	3.64611308746267	0.0003183850869527	No	No
Q9Y487	ATP6V0A2	4.75112483133008	4.11667037701442e-05	No	No
Q9Y490	TLN1	4.03722306082064	2.91800577537189e-07	No	No
Q9Y4C0	NRXN3	5.67603587367293	5.6198299443532e-05	No	No
Q9Y4D1	DAAM1	8.44268874044202	1.43954838954069e-09	No	No
Q9Y4D8	HECTD4	4.16882240678849	0.000245957858987	No	No
Q9Y4E8	USP15	3.69560456023251	0.0033719340336193	No	No
Q9Y4F3	MARF1	6.59158325350245	9.73299771776762e-10	No	No
Q9Y4G6	TLN2	6.41032989411393	1.22312801014684e-05	No	No
Q9Y4G8	RAPGEF2	5.61733724857757	1.85317709260811e-07	No	No
Q9Y4H4	GPSM3	6.95530917085398	2.96212443916005e-08	No	No
Q9Y4I1	MYO5A	7.81392315043745	1.7090309118703998e-12	No	No
Q9Y4K3	TRAF6	5.48235573850214	2.67151776200392e-07	No	No
Q9Y4K4	MAP4K5	4.77041775848867	6.543625394562e-06	No	No
Q9Y4L1	HYOU1	2.89137375954969	0.0004402543542908	No	No
Q9Y4P1	ATG4B	5.17425458109139	4.95792753711734e-08	No	No
Q9Y4P3	TBL2	3.38646193100381	0.0062055515187511	No	No
Q9Y4P8	WIPI2	3.41202788747419	0.0001506290279854	No	No
Q9Y4Z0	LSM4	4.43318644560793	2.06101588682863e-05	No	No
Q9Y512	SAMM50	6.54024789364581	1.12915575225122e-06	No	No
Q9Y520	PRRC2C	9.14872424356744	3.94569982167867e-08	No	No
Q9Y570	PPME1	5.7088564022138	3.90215995188416e-08	No	No
Q9Y587	AP4S1	3.22249169675386	0.0038565016492137	No	No
Q9Y5E8	PCDHB15	7.18326995825472	3.76164265899986e-07	No	No
Q9Y5G2	PCDHGB2	6.00313019005691	8.407510975455241e-09	No	No
Q9Y5H2	PCDHGA11	3.07685942676717	0.0073087478925368	No	No
Q9Y5H3	PCDHGA10	7.71612788932254	3.24618947680985e-07	No	No
Q9Y5I4	PCDHAC2	4.40451335792736	6.77519040423455e-06	No	No
Q9Y5J7	TIMM9	3.77179102457474	0.0004406801385136	No	No
Q9Y5K5	UCHL5	5.27186379691132	5.37706569135473e-07	No	No
Q9Y5K6	CD2AP	8.39169149492699	1.80786270735444e-14	No	No
Q9Y5K8	ATP6V1D	4.37420930685879	2.4373665329401e-05	No	No
Q9Y5L0	TNPO3	5.4391816590701	2.56626936213299e-07	No	No
Q9Y5L4	TIMM13	5.15663185413646	4.05948216324613e-06	No	No
Q9Y5M8	SRPRB	6.87026580561178	1.19296579532553e-08	No	No
Q9Y5P4	CERT1	4.62075838016605	5.61750557224161e-05	No	No
Q9Y5P6	GMPPB	6.50453682463833	1.3228892683107502e-09	No	No
Q9Y5Q8	GTF3C5	2.73461891070214	0.0075100306416206	No	No
Q9Y5R8	TRAPPC1	4.21559616171185	1.33051621813711e-05	No	No
Q9Y5S2	CDC42BPB	7.84852366624746	1.67936424262555e-12	No	No
Q9Y5U9	IER3IP1	3.81112335403609	6.95082263250385e-06	No	No
Q9Y5X1	SNX9	7.71441191378226	4.37848890343612e-12	No	No
Q9Y5X3	SNX5	7.24145932398033	1.69946489986699e-10	No	No
Q9Y5X9	LIPG	7.35442290874739	1.48116994528321e-12	No	No
Q9Y5Y2	NUBP2	5.46611489911817	3.53074425239141e-05	No	No
Q9Y5Z4	HEBP2	4.52305431719411	9.62256956723534e-05	No	No
Q9Y608	LRRFIP2	9.34488479716899	9.3010752449239e-12	No	No
Q9Y613	FHOD1	4.55233427075178	0.0009577767517835	No	No
Q9Y619	SLC25A15	4.65846647191931	0.0003021709423701	No	No
Q9Y625	GPC6	7.57748204727151	1.5898853380688297e-11	No	No
Q9Y644	RFNG	3.54794902457364	0.0003496216513319	No	No
Q9Y653	ADGRG1	3.90235405027334	0.0004352535058208	No	No
Q9Y662;Q9Y663	HS3ST3A1;HS3ST3B1	3.31438617150631	0.0004025863855717	No	No
Q9Y673	ALG5	4.4829029569314	5.28013904123181e-05	No	No
Q9Y678	COPG1	7.66621994914525	7.83237069693715e-12	No	No
Q9Y679	AUP1	4.12658695148829	0.0001466872742236	No	No
Q9Y693	LHFPL6	3.60086232088126	0.0001355192308023	No	No
Q9Y696	CLIC4	7.51311118480293	9.95310786320649e-07	No	No
Q9Y6A5	TACC3	3.91034798438614	8.95260958177173e-05	No	No
Q9Y6A9	SPCS1	3.79260940023848	0.0002201807434433	No	No
Q9Y6B6	SAR1B	3.16334173536007	0.0096083535973554	No	No
Q9Y6C2	EMILIN1	2.90335472944257	0.0030145114571798	No	No
Q9Y6C9	MTCH2	5.59544763369322	2.84553511293304e-08	No	No
Q9Y6D5	ARFGEF2	3.5248299651173	0.0006309611964197	No	No
Q9Y6D6	ARFGEF1	7.09459870382967	2.50032058079429e-06	No	No
Q9Y6E0	STK24	4.19111023905027	1.7325968042845e-05	No	No
Q9Y6E2	BZW2	4.78424763053324	3.17054162231611e-05	No	No
Q9Y6F6	IRAG1	9.13646027272632	1.6022862197703e-15	No	No
Q9Y6G5	COMMD10	3.65526158994424	0.0001268269873457	No	No
Q9Y6G9	DYNC1LI1	8.20446926114374	4.43454316853032e-10	No	No
Q9Y6I3	EPN1	5.85143855257009	1.25825954071798e-07	No	No
Q9Y6I9	TEX264	5.64811705309437	3.1314267122096404e-09	No	No
Q9Y6K5	OAS3	5.00342974514936	6.39992542943766e-07	No	No
Q9Y6K9	IKBKG	6.54724364979254	1.72121980293686e-10	No	No
Q9Y6L7	TLL2	5.60748347363205	6.17242330245735e-08	No	No
Q9Y6M1	IGF2BP2	5.68909279652505	1.74719039970067e-06	No	No
Q9Y6M5	SLC30A1	5.15407304580218	2.50487218000111e-05	No	No
Q9Y6N5	SQOR	6.98335228519007	1.28854729959781e-06	No	No
Q9Y6R4	MAP3K4	3.2357280267727	0.0014457246879112	No	No
Q9Y6W5	WASF2	8.39777534394873	4.48206353317541e-12	No	No
Q9Y6X5	ENPP4	5.50743033676681	4.05637798272018e-05	No	No
Q9Y6Y8	SEC23IP	5.81028586867575	7.71057117914226e-08	No	No
Q9Y6Z7	COLEC10	3.65099169630663	2.11979401425497e-05	No	No
A0A075B6H9	IGLV4-69	-2.79034347730521	0.008547224038693	No	No
A0A075B6J2	IGLV2-33	-4.35791945646551	8.84269687337387e-05	No	No
A0A075B6K5	IGLV3-9	-3.70585133133444	9.8401537789872e-09	No	No
A0A075B6Q5	IGHV3-64	-6.28054016549478	6.12639230144521e-06	No	No
A0A075B6R2	IGHV4-4	-4.25978255128683	0.0001203711125547	No	No
A0A075B6R9;A0A0C4DH68	IGKV2-24;IGKV2D-24	-2.61385006117104	0.0014814431035879	No	No
A0A075B6S6	IGKV2D-30	-3.30933806558931	0.0008807148885364	No	No
A0A075B6W8	TRAJ17	-7.02984065006173	5.84010771919281e-06	No	No
A0A075B7B6	IGHV4OR15-8	-6.59385581882768	5.461487036833e-06	No	No
A0A075B7B8	IGHV3OR16-12	-5.20779687547668	7.31382834860478e-05	No	No
A0A075B7D4	IGKV1OR2-108	-3.90696911284826	0.003845977833022	No	No
A0A087WSY4	IGHV4-30-2	-4.75597383339447	2.8993025616228704e-09	No	No
A0A087WSZ0	IGKV1D-8	-3.15555607137743	0.0024483499701524	No	No
A0A0A0MS14	IGHV1-45	-4.27158979811906	1.6092652295635e-05	No	No
A0A0A0MS15	IGHV3-49	-2.21658097834311	2.67133233055116e-05	No	No
A0A0A0MT36	IGKV6D-21	-4.22521927264163	0.0002133688993922	No	No
A0A0A0MT69	IGKJ4	-4.71078590998903	0.0068792685047233	No	No
A0A0A0MT96	IGKJ3	-6.78926331011492	4.17860166847984e-06	No	No
A0A0A0MTA3	IGKJ5	-7.31089650496835	1.58998063389913e-05	No	No
A0A0B4J1U3	IGLV1-36	-4.56011091997819	0.0003835550607112	No	No
A0A0B4J1V0	IGHV3-15	-2.73000111324128	0.0007055828214982	No	No
A0A0B4J1V2	IGHV2-26	-4.26389021751989	0.0009285553065947	No	No
A0A0B4J1V6	IGHV3-73	-5.7291949776056	0.0002487292583495	No	No
A0A0B4J1X5	IGHV3-74	-4.20671583380791	2.77575096463447e-05	No	No
A0A0B4J1X8	IGHV3-43	-3.49082819127008	0.0006431817677931	No	No
A0A0B4J1Y8	IGLV9-49	-4.16832374450321	1.98733909315683e-05	No	No
A0A0B4J2D9;P0DP09	IGKV1-13;IGKV1D-13	-3.92740240468154	0.0001664441669506	No	No
A0A0B4J2H0	IGHV1-69D	-5.45444818490894	2.00764288789754e-12	No	No
A0A0C4DH24	IGKV6-21	-3.87330062371679	0.0058923327533607	No	No
A0A0C4DH25	IGKV3D-20	-2.28865876803031	0.0013954577044562	No	No
A0A0C4DH29	IGHV1-3	-4.10352863632952	1.90198776182312e-08	No	No
A0A0C4DH31	IGHV1-18	-3.22221878497653	5.3038560699544e-09	No	No
A0A0C4DH34	IGHV4-28	-3.90397148232569	0.0001003185424645	No	No
A0A0C4DH35	IGHV3-35	-5.0881200969032	3.44627013868495e-05	No	No
A0A0C4DH36	IGHV3-38	-4.46399028176113	0.0001034968036824	No	No
A0A0C4DH38	IGHV5-51	-2.32206900031171	2.18237409453382e-06	No	No
A0A0C4DH43	IGHV2-70D	-3.52333041726428	2.28199014947767e-08	No	No
A0A0C4DH67	IGKV1-8	-3.00301834519849	0.0023034017537432	No	No
A0A0G2JRQ6	gene	-3.40761814683422	1.48482559266297e-07	No	No
A0A0G2JS06	IGLV5-39	-4.09210461383716	0.0087679279794953	No	No
A0A0J9YW62	gene	-5.30983023111123	9.88868602158624e-10	No	No
A0A0J9YX35	IGHV3-64D	-4.23259299313504	4.37346119820492e-08	No	No
A0A1W2PRN1	gene	-3.87625146019557	0.0018643803717005	No	No
A0M8Q6	IGLC7	-3.11993890350771	1.88088009903978e-05	No	No
B9A064	IGLL5	-1.96447439624711	0.001679007348695	No	No
O00533	CHL1	-2.59306582529712	0.0059059966006232	No	No
O14498	ISLR	-3.43385684699905	2.04033780769049e-05	No	No
O14960	LECT2	-6.74492311839295	7.177749447776121e-14	No	No
O43286	B4GALT5	-4.27365721595906	0.0011384038931621	No	No
O60306	AQR	-2.92825693414196	0.0001052283617861	No	No
O60762	DPM1	-2.94612699180875	0.0012139189209191	No	No
O60844	ZG16	-9.19007928171746	3.47784602351529e-06	No	No
O75015	FCGR3B	-5.76581752420613	2.38990129663328e-07	No	No
O75144	ICOSLG	-4.08689699254289	3.99957025541516e-07	No	No
O75882	ATRN	-5.48962732308155	1.93429758500102e-05	No	No
O75884	RBBP9	-6.36876733219443	1.21125466097419e-08	No	No
O95445	APOM	-1.64856419041204	0.0010789591464532	No	No
O95479	H6PD	-6.36329516580323	4.981476346349461e-09	No	No
O95497	VNN1	-7.25168361781527	5.19560768226017e-07	No	No
P00533	EGFR	-2.89502470306961	0.0019958642398832	No	No
P00738	HP	-4.53162568664014	7.519993041185559e-11	No	No
P00746	CFD	-6.69232456779086	7.357742216028381e-09	No	No
P00747	PLG	-4.18787023996939	1.54017975049219e-07	No	No
P00748	F12	-6.56893502960684	1.58147682250027e-07	No	No
P00751	CFB	-6.4265224926567	1.09484236237293e-16	No	No
P00915	CA1	-7.89830035957439	4.33432510391193e-09	No	No
P00918	CA2	-3.78390479145263	2.88212108967936e-09	No	No
P01008	SERPINC1	-3.37789425200954	2.62595273691532e-09	No	No
P01009	SERPINA1	-2.1077900209682	0.0005002065396787	No	No
P01011	SERPINA3	-2.10961659695345	3.84836286081364e-05	No	No
P01023	A2M	-3.5223920575271	2.8851199720228604e-09	No	No
P01031	C5	-1.59467609384165	0.0001742832580755	No	No
P01033	TIMP1	-5.18806528568895	9.88898376312369e-06	No	No
P01034	CST3	-8.76884483800053	4.55444968488342e-15	No	No
P01593;P01594	IGKV1-33;IGKV1D-33	-2.27849734104117	9.85554554905244e-05	No	No
P01597;P04432	IGKV1-39;IGKV1D-39	-2.69603155855406	3.73276725252495e-06	No	No
P01601	IGKV1D-16	-2.84595990010023	1.5813819261849e-07	No	No
P01602	IGKV1-5	-2.25961118178808	0.0028321978014201	No	No
P01619	IGKV3-20	-1.37468477083707	0.0032116051093302	No	No
P01703	IGLV1-40	-2.32429948256202	0.0034403812577852	No	No
P01704	IGLV2-14	-2.44273139330083	0.0044611177836871	No	No
P01714	IGLV3-19	-1.67676187595808	0.0074368135819202	No	No
P01715	IGLV3-1	-2.2800458856481	0.0003415340163545	No	No
P01721	IGLV6-57	-3.45230349590324	0.0006513928285022	No	No
P01742	IGHV1-69	-5.87632979747689	6.9069157645308e-15	No	No
P01743	IGHV1-46	-3.63390154403033	0.0030101432225727	No	No
P01764	IGHV3-23	-3.42831926605058	9.73399182853209e-07	No	No
P01768;P0DP03	IGHV3-30;IGHV3-30-5	-4.86912949130907	8.598967883945191e-09	No	No
P01780	IGHV3-7	-2.39881651234046	0.0007229092614729	No	No
P01782	IGHV3-9	-4.52071637884638	0.0002664009727196	No	No
P01814	IGHV2-70	-6.70854127139108	4.17905723617954e-06	No	No
P01817	IGHV2-5	-5.57190004465198	0.0001713763028658	No	No
P01833	PIGR	-4.39911395718693	0.0004917950488784	No	No
P01857	IGHG1	-2.27816935292875	0.0001968813956157	No	No
P01859	IGHG2	-2.69650780842765	3.06435468729529e-07	No	No
P01860	IGHG3	-3.77018191595156	1.17463572732265e-09	No	No
P01861	IGHG4	-4.03002113335595	4.60831359031438e-11	No	No
P01880	IGHD	-6.53146587845828	1.5043494072650401e-15	No	No
P02042	HBD	-6.7761524155474	1.65652973185085e-07	No	No
P02144	MB	-4.27665399847631	0.0001985219902244	No	No
P02652	APOA2	-1.87689587009656	0.0018479853191593	No	No
P02654	APOC1	-1.81156442278292	0.0083888205833803	No	No
P02745	C1QA	-8.1048251255575	4.67884817530048e-22	No	No
P02746	C1QB	-5.3067899686683	5.063066346589151e-10	No	No
P02747	C1QC	-5.59598514197877	1.97467334325722e-12	No	No
P02749	APOH	-4.33925622479343	4.21202961057737e-10	No	No
P02750	LRG1	-7.75192014905187	2.56870736092647e-14	No	No
P02763	ORM1	-3.65978462345661	1.39747612543603e-09	No	No
P02765	AHSG	-4.83348734693906	7.63984002395968e-14	No	No
P02774	GC	-2.66518769575712	1.17708769840282e-05	No	No
P02786	TFRC	-1.97282215406905	0.0004595478269295	No	No
P02790	HPX	-6.67125716417039	5.76184128383371e-25	No	No
P02792	FTL	-4.61179706931053	4.62688633341477e-05	No	No
P03950	ANG	-8.48665910538748	1.61501863181453e-08	No	No
P03951	F11	-9.13158656609119	5.17038156965708e-10	No	No
P03952	KLKB1	-4.65074923700351	7.90230089111803e-08	No	No
P04066	FUCA1	-7.46495553409148	6.1141325973023595e-12	No	No
P04196	HRG	-2.20564160009208	4.01893694779043e-06	No	No
P04211	IGLV7-43	-6.20032264859314	6.40359793281711e-05	No	No
P04217	A1BG	-4.82741313216462	1.80782759196223e-05	No	No
P04278	SHBG	-3.1500772684117	2.68300620889766e-05	No	No
P04746	AMY2A	-2.55858261316927	0.007022930452919	No	No
P05019	IGF1	-1.90791926497098	0.0088667862783017	No	No
P05062	ALDOB	-5.68291756570497	0.0003356922242915	No	No
P05090	APOD	-1.64324915508356	0.0016985422793274	No	No
P05156	CFI	-5.33499952316604	7.358375891121781e-09	No	No
P05160	F13B	-4.33457912036838	2.47410187848285e-13	No	No
P05362	ICAM1	-5.99762082009713	2.09591169617957e-15	No	No
P05452	CLEC3B	-7.86374424232064	4.56310716380648e-12	No	No
P05543	SERPINA7	-4.45228793557367	3.41678050776648e-14	No	No
P06276	BCHE	-7.01146348668834	7.9147543600641e-13	No	No
P06310	IGKV2-30	-7.19037174671866	2.09882579856207e-12	No	No
P06312	IGKV4-1	-3.37911101601205	0.0010843397486307	No	No
P06331	IGHV4-34	-3.06782701060083	0.0003983168371986	No	No
P06396	GSN	-2.01267097989867	6.97945417531115e-06	No	No
P06681	C2	-4.9726958742953	6.172707759822959e-12	No	No
P06727	APOA4	-2.96213116936547	9.85130871420205e-06	No	No
P06731	CEACAM5	-4.28937818189487	7.18530530770504e-05	No	No
P06732	CKM	-5.09783216737405	7.95705307725871e-07	No	No
P07148	FABP1	-8.60546828813803	4.9665643332578e-12	No	No
P07307	ASGR2	-4.43630731611904	0.0001042725119533	No	No
P07339	CTSD	-3.45734704084857	0.0008569001185924	No	No
P07358	C8B	-4.1625596897574	4.94511397723131e-10	No	No
P07360	C8G	-1.967662683488	0.0033481508507233	No	No
P07988	SFTPB	-4.85167528146487	2.92202329209197e-05	No	No
P07998	RNASE1	-8.26932255141421	1.00013284890841e-06	No	No
P08185	SERPINA6	-5.71967214861145	8.083592110667359e-11	No	No
P08195	SLC3A2	-3.44582905612788	2.46349734876989e-05	No	No
P08217	CELA2A	-11.1871517325025	2.7916566263235402e-14	No	No
P08253	MMP2	-5.06180932430757	0.0006931962465362	No	No
P08493	MGP	-3.81633754973755	0.0045946605553601	No	No
P08571	CD14	-2.57657979350203	0.0006938421934467	No	No
P08603	CFH	-4.09312110464164	3.1632601318216404e-09	No	No
P08637	FCGR3A	-3.90269624612914	2.80702765356377e-05	No	No
P08697	SERPINF2	-1.73034285458387	0.0003270694152297	No	No
P09172	DBH	-5.86558235698849	5.91440880303031e-12	No	No
P0DJI8	SAA1	-1.84154315084222	0.0040409333268454	No	No
P0DP01	IGHV1-8	-5.42719442234986	1.7215037932656102e-09	No	No
P0DTE1	IGHV3-38-3	-5.07909688445334	8.13960752694278e-14	No	No
P10586	PTPRF	-3.48155937822643	0.0007062619120736	No	No
P10643	C7	-4.06048690244898	5.7261151451904e-06	No	No
P11279	LAMP1	-3.54355352397189	2.39017831268522e-05	No	No
P11684	SCGB1A1	-6.4396973823079	6.558620825254059e-11	No	No
P11717	IGF2R	-3.75656772189888	3.85918369609444e-06	No	No
P12109	COL6A1	-3.28675786442293	1.52715844692784e-06	No	No
P12111	COL6A3	-1.84180741306794	0.0022003717694776	No	No
P12318	FCGR2A	-3.45091155030928	2.74704600073946e-06	No	No
P12821	ACE	-4.18090950574309	0.0001100385334962	No	No
P12955	PEPD	-7.61219539066612	4.77124120610901e-11	No	No
P13473	LAMP2	-6.89218625420539	1.34520219614039e-06	No	No
P13598	ICAM2	-2.21225775719991	9.51770957892707e-05	No	No
P13671	C6	-3.80801495805163	9.90478623357736e-06	No	No
P13688	CEACAM1	-6.62193807923604	6.92287847099744e-10	No	No
P15144	ANPEP	-4.37400217282422	2.30206741045588e-05	No	No
P15151	PVR	-5.12323380704169	2.6561226257666e-08	No	No
P15814	IGLL1	-4.3919966441248	7.19367493912522e-08	No	No
P16035	TIMP2	-3.93790962424508	0.001817020977725	No	No
P16930	FAH	-3.68824038445338	3.50010405887784e-05	No	No
P17936	IGFBP3	-3.57958641017429	7.18578910299676e-06	No	No
P18065	IGFBP2	-7.70316830562671	2.47693343981865e-07	No	No
P18564	ITGB6	-10.5982439871054	1.53390718290655e-20	No	No
P18850	ATF6	-3.62087871405563	0.00923600761663	No	No
P19652	ORM2	-2.78148443234938	3.5195183935008504e-09	No	No
P20742	PZP	-3.47076025652594	2.48588643742632e-08	No	No
P20933	AGA	-5.50284932570107	5.69497609037819e-08	No	No
P22897	MRC1	-8.22987851084366	9.96328165099384e-14	No	No
P23083	IGHV1-2	-3.67797367488755	2.94973749511122e-08	No	No
P24592	IGFBP6	-5.0998968130991	2.72420699500157e-05	No	No
P24593	IGFBP5	-3.3114853291199	0.0001367823700442	No	No
P25311	AZGP1	-6.94001177612474	5.66661540637252e-23	No	No
P26927	MST1	-6.01262600836995	6.40340474589094e-07	No	No
P27487	DPP4	-4.76722936485011	4.57122879146315e-07	No	No
P27918	CFP	-8.31380580824737	1.1748884031529401e-15	No	No
P29622	SERPINA4	-3.34745517157876	2.22264043797e-11	No	No
P30043	BLVRB	-4.65250544877632	0.0003040475396732	No	No
P32119	PRDX2	-3.8903750519057	2.52982384700062e-05	No	No
P33151	CDH5	-1.85788346156016	0.0073062061049931	No	No
P33908	MAN1A1	-6.51173098395118	3.67169455182807e-10	No	No
P35590	TIE1	-5.01186990674177	0.0002606117082842	No	No
P35858	IGFALS	-2.15862989598868	0.0042364055491036	No	No
P36222	CHI3L1	-5.02348004443443	5.35151025779951e-07	No	No
P36955	SERPINF1	-2.79501745368382	7.364827836071271e-09	No	No
P36980	CFHR2	-8.01126390057946	2.6476394729630903e-10	No	No
P40189	IL6ST	-3.66926458558212	1.83877369579403e-05	No	No
P42785	PRCP	-5.41234243793414	1.32398739004174e-06	No	No
P43652	AFM	-5.06485647075744	7.83124018180477e-15	No	No
P49913	CAMP	-4.37278903293591	0.0003375545192855	No	No
P51797	CLCN6	-9.2612016788962	1.1894531545499998e-14	No	No
P54108	CRISP3	-13.0720440407361	2.9009869162443504e-15	No	No
P54289	CACNA2D1	-7.35807135230837	1.82386498501887e-07	No	No
P54802	NAGLU	-4.49203035701546	1.07793360815065e-05	No	No
P55774	CCL18	-3.91380688642932	2.34773176118916e-05	No	No
P56192	MARS1	-4.91025646714536	4.44696707748019e-05	No	No
P56199	ITGA1	-8.08683829568844	0.0001168655503404	No	No
P58335	ANTXR2	-3.04424035570627	0.0003666312747437	No	No
P61769	B2M	-3.14782174179711	0.0014895855081456	No	No
P68871	HBB	-4.05380802028898	1.06806028195025e-05	No	No
P69891	HBG1	-2.47679419514268	0.0041543203837802	No	No
P69892	HBG2	-8.85949530711114	4.09946166300398e-12	No	No
P69905	HBA2	-4.49680418297801	7.74067084563402e-14	No	No
P81605	DCD	-3.16850714678664	0.0002222825172359	No	No
Q01459	CTBS	-8.1445691236635	1.45651169030414e-08	No	No
